,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
5361,5361.0,0.77421875,0.77421875,12.6694362835,0.996107712235,0.0,0.378778973972,15.0373076563,3.0881979376,8.89655395285
9507,9507.0,0.77421875,0.77421875,11.7620079203,0.0369861616055,0.0,4.24235696235,0.51928648385,3.91146332746,2.27588206281
3044,3044.0,0.77421875,0.77421875,3.41768022835,0.942812317133,0.0,4.70704141355,4.20458835434,6.38001674563,9.65153998703
2523,2523.0,0.774609375,0.774609375,1.60416930133,0.862282827959,0.0,3.03840459611,4.39611810091,8.56153222995,8.76873452938
4839,4839.0,0.774609375,0.774609375,8.59519780143,0.200914423803,0.0,0.876607877276,12.0057289028,3.9862477795,8.56145768859
4827,4827.0,0.774609375,0.774609375,11.5599884422,0.680595810375,0.0,2.53311368338,9.24309299196,2.65859896159,8.71970333307
528,528.0,0.774609375,0.774609375,5.7784094988,0.214791706567,0.0,4.50891353547,0.59033466861,9.93263552104,11.6807880936
469,469.0,0.774609375,0.774609375,12.5199093716,0.844026047077,0.0,0.845148933428,1.68134533319,4.26095973959,9.13372963335
3463,3463.0,0.774609375,0.774609375,7.29824939986,0.132714951834,0.0,3.3080396668,0.344599236326,4.42650694507,8.9222205885
4277,4277.0,0.774609375,0.774609375,16.7992958301,0.478816886805,0.0,2.53323910964,18.1581415023,0.510739627058,8.94485054302
7437,7437.0,0.774609375,0.774609375,6.96896370311,0.0463120890271,0.0,1.53643506712,2.65812258573,8.72813029473,9.00094619409
6475,6475.0,0.774609375,0.774609375,15.5410281264,0.78955752608,0.0,1.74603024599,5.43085462731,9.33218892177,8.98452514445
3714,3714.0,0.774609375,0.774609375,7.00530462047,0.0347825455434,0.0,1.59178454482,12.2029975996,9.19804439443,5.96837077515
8923,8923.0,0.774609375,0.774609375,0.226925276652,0.787784574628,0.0,1.36458325129,19.5810426385,6.39812988201,0.51573080572
3365,3365.0,0.774609375,0.774609375,5.99556643581,0.625770877593,0.0,0.0329688718358,9.79937417974,0.329092641668,3.06766490078
2679,2679.0,0.774609375,0.774609375,0.158226089423,0.266326895265,0.0,4.84938926754,10.1122853717,2.92899146588,0.795753689419
5976,5976.0,0.774609375,0.774609375,11.9861506291,0.169307869742,0.0,4.55424626963,15.629621753,6.7749922702,9.1468371817
9211,9211.0,0.774609375,0.774609375,13.7623486045,0.47633386255,0.0,0.371221213087,2.43321241426,1.66829746774,8.35034722921
1028,1028.0,0.774609375,0.774609375,0.842869977798,0.846818126543,0.0,0.589240766032,16.4530346054,9.77629556897,0.642168326226
9847,9847.0,0.774609375,0.774609375,9.56737295445,0.726037855922,0.0,2.33140515396,14.010742706,5.00536500666,8.8159158381
635,635.0,0.774609375,0.774609375,5.77740356685,0.809285421559,0.0,2.65591407738,12.0122985103,0.711592984511,8.75736753828
1719,1719.0,0.775,0.775,5.45851508458,0.931437410972,0.0,4.3544833332,17.5218772031,4.0534447555,8.30727884208
4079,4079.0,0.775,0.775,5.56189417181,0.118223664,0.0,0.75783404838,0.992755638842,5.90745483585,3.28007634642
19,19.0,0.775,0.775,4.53499044691,0.901196757952,0.0,2.64887320995,9.9507196133,9.81328032233,9.14223830864
6830,6830.0,0.775,0.775,0.526090090712,0.262252509156,0.0,0.889162790533,19.7194614853,6.82669966348,6.25451338256
3647,3647.0,0.775,0.775,15.543432177,0.0437162327666,0.0,2.12927443062,4.59839503894,1.80619293662,3.97041449637
772,772.0,0.775,0.775,11.4764971329,0.201737646308,0.0,0.366158384104,3.68368816176,6.6524807978,8.47616356154
8908,8908.0,0.775,0.775,1.17535443177,0.779545360783,0.0,0.736409789752,7.27058156949,5.63259102348,8.55098156391
1395,1395.0,0.775,0.775,17.9028657328,0.638014708499,0.0,3.67219098716,4.73258411704,0.235069229365,8.96968164857
238,238.0,0.775,0.775,18.5817060685,0.971061411428,0.0,3.37846194852,0.243080339091,0.920360718651,0.13767799687
7979,7979.0,0.775,0.775,14.4374733327,0.38543281663,0.0,0.405510940079,1.11914748302,8.88679342022,1.2897526422
5905,5905.0,0.775,0.775,5.30721022818,0.342279947165,0.0,0.925876511889,1.05901299737,4.67915035076,9.49786431243
9538,9538.0,0.775,0.775,2.82350937849,0.0633348069984,0.0,3.04816927611,18.670620396,9.38142686451,9.42646704077
8983,8983.0,0.775,0.775,11.360698853,0.0331792878989,0.0,4.27656009515,11.4703736707,1.14308449457,6.9292084393
436,436.0,0.775,0.775,19.3495713183,0.863949562637,0.0,4.61370497984,0.0917234464372,2.27074931265,0.931719874146
8469,8469.0,0.775,0.775,14.4794529162,0.626759856312,0.0,1.50780277758,8.59920863217,0.194601801114,9.03658445384
8162,8162.0,0.775,0.775,16.4553727721,0.572462314526,0.0,1.0536435611,14.0964311302,9.0826923256,8.45442564193
6828,6828.0,0.775390625,0.775390625,12.8329412292,0.501358165386,0.0,4.02827948054,10.181222615,6.86111067118,8.94795885192
4142,4142.0,0.775390625,0.775390625,0.375312503677,0.434765361384,0.0,2.010847982,5.25437262164,3.94318372214,2.63726070254
5852,5852.0,0.775390625,0.775390625,2.01204206516,0.576401615107,0.0,1.98254760523,0.519366545884,6.29487235368,0.657295130698
2346,2346.0,0.775390625,0.775390625,0.679192030079,0.674049932819,0.0,0.940516137277,5.17053006463,2.24828865028,1.58358499435
5820,5820.0,0.775390625,0.775390625,6.42689108867,0.0982192152444,0.0,4.02907838926,14.0121757712,3.88881249855,9.81612042229
1170,1170.0,0.775390625,0.775390625,18.3670693505,0.346937111821,0.0,2.85132306062,7.14096055931,9.1200286961,8.82803139498
531,531.0,0.775390625,0.775390625,5.06223010701,0.97814802863,0.0,4.89546666568,0.008954287927,9.8953973427,2.46809843906
2891,2891.0,0.775390625,0.775390625,2.08401556319,0.225778568517,0.0,0.218067852004,10.6681277351,6.05787244252,5.89846543483
5408,5408.0,0.775390625,0.775390625,14.4816507123,0.439827097693,0.0,0.519158333292,16.1271049109,1.92351341878,8.81831610372
7141,7141.0,0.775390625,0.775390625,5.30627255279,0.0700318803151,0.0,4.37792100177,5.79504787105,2.62131741074,10.2013950239
8859,8859.0,0.775390625,0.775390625,8.59632521518,0.61522377384,0.0,4.41580830242,3.73106035729,0.735698588045,9.62239543751
431,431.0,0.775390625,0.775390625,3.43575457012,0.947620040524,0.0,3.54551968618,0.361390730296,0.448154124545,0.17161927906
3713,3713.0,0.775390625,0.775390625,7.74262690092,0.944285253864,0.0,4.36357122025,0.683558940208,6.12354225396,7.48967162513
830,830.0,0.77578125,0.77578125,17.3899594265,0.441571623816,0.0,0.646851098366,10.6579292854,0.446803192839,8.66518542993
3890,3890.0,0.77578125,0.77578125,7.69359452586,0.099717668838,0.0,2.34784760698,0.260191717385,4.00799168894,2.23526249319
1372,1372.0,0.77578125,0.77578125,1.61466013844,0.114871424778,0.0,1.9105003913,0.406639583522,6.65039894623,6.19454287753
1398,1398.0,0.77578125,0.77578125,12.5347019587,0.286902779854,0.0,0.77494683036,5.64904635927,0.389383874208,8.22095814152
527,527.0,0.77578125,0.77578125,19.8912123218,0.718900717293,0.0,4.19497592602,0.272333733648,1.425645888,0.343453527011
190,190.0,0.77578125,0.77578125,18.7269137176,0.0379830370137,0.0,4.56159668161,0.465882653862,7.23406441732,0.0426416754046
3707,3707.0,0.77578125,0.77578125,2.80669985053,0.195321430947,0.0,4.99136742001,8.213613267,0.770361744402,8.07013813033
3063,3063.0,0.77578125,0.77578125,11.4033057193,0.542163754544,0.0,4.64540230862,8.30812055012,1.21412184849,8.76919274175
8230,8230.0,0.77578125,0.77578125,14.6234605521,0.957124910499,0.0,0.404198007912,0.878058475503,9.86937912207,1.21019974233
9848,9848.0,0.77578125,0.77578125,14.5765851961,0.059192578812,0.0,2.23794249146,9.17220870941,4.30548049674,9.21066838886
8857,8857.0,0.77578125,0.77578125,13.5190721454,0.0381984291519,0.0,0.718694981548,11.5023399865,6.31197566418,1.16249696535
5496,5496.0,0.776171875,0.776171875,1.13619644809,0.0899529233309,0.0,0.316705689585,8.22653503414,4.98659892972,1.00452105513
811,811.0,0.776171875,0.776171875,1.63828681639,0.50111176975,0.0,4.25149337722,0.131826514539,0.0668368353598,0.721347865056
5444,5444.0,0.776171875,0.776171875,5.85234414445,0.272637481484,0.0,3.22458848373,1.74875288206,9.3895031109,9.12188493474
2723,2723.0,0.776171875,0.776171875,0.395719304946,0.386238543604,0.0,2.23410696849,8.91355602124,6.42086310011,7.18145648103
9836,9836.0,0.776171875,0.776171875,2.27290128625,0.884368651807,0.0,0.220532996529,4.2150953903,4.95002995626,4.2979917029
525,525.0,0.776171875,0.776171875,19.2753455494,0.186492640124,0.0,4.94712542611,0.166008649294,4.81130668145,0.697518548158
7149,7149.0,0.776171875,0.776171875,11.1918953198,0.814923542224,0.0,0.271062068484,3.22478186635,0.534441040424,8.49078729644
6042,6042.0,0.776171875,0.776171875,6.00953574665,0.629988324979,0.0,1.40389217635,0.396158223438,0.176251362524,1.61290309765
1527,1527.0,0.776171875,0.776171875,10.4019365263,0.610651647678,0.0,3.35975167251,11.9896966163,0.401333343346,8.90507612153
52,52.0,0.776171875,0.776171875,0.0573641072313,0.0903433996353,0.0,4.78527734663,18.4144272824,9.15418418908,0.306377586326
1274,1274.0,0.776171875,0.776171875,3.63605877172,0.521168407152,0.0,3.78719983889,6.01256068673,0.372799211526,7.67952115374
6517,6517.0,0.776171875,0.776171875,18.4925702355,0.236597646225,0.0,4.83490086895,1.64455579221,8.26527005054,9.60277034524
6975,6975.0,0.776171875,0.776171875,2.57412587662,0.442866804468,0.0,2.37517648597,3.93637335929,3.64698670594,9.62024283866
847,847.0,0.776171875,0.776171875,0.414002995188,0.975821553119,0.0,4.61431345405,16.4565791257,0.272613291454,2.25225561544
9247,9247.0,0.776171875,0.776171875,6.44017888363,0.568760071912,0.0,2.82721582878,17.490039724,4.27391332215,8.9719758825
8850,8850.0,0.776171875,0.776171875,0.368116922974,0.16334205031,0.0,2.75361137195,12.2724352942,3.97921277041,7.0191077154
6559,6559.0,0.776171875,0.776171875,13.9504488748,0.054093962855,0.0,2.96166066164,0.140727781736,4.55375732186,0.701139264094
8662,8662.0,0.7765625,0.7765625,2.32022155328,0.51679700999,0.0,0.49035579145,14.6984848301,8.56140202738,8.02500957757
9043,9043.0,0.7765625,0.7765625,4.46359742982,0.523666421593,0.0,3.03499036668,13.4848360992,8.50985973914,8.44259761942
5724,5724.0,0.7765625,0.7765625,8.63074123857,0.834294326842,0.0,0.693054625839,1.35162136319,2.9002389274,5.35052605643
7,7.0,0.7765625,0.7765625,3.03297076906,0.340004987187,0.0,3.46625552177,10.8007376011,5.89803403074,8.9168539098
939,939.0,0.7765625,0.7765625,18.9381996232,0.508829147966,0.0,4.69088275807,18.5802663663,4.13294516853,8.44725573171
7664,7664.0,0.7765625,0.7765625,17.7662398342,0.832053335044,0.0,0.990537613207,12.6970568236,8.63197190068,8.81911745575
237,237.0,0.7765625,0.7765625,0.867589034959,0.931162959058,0.0,3.33621854845,0.829243105665,0.463283776409,1.53180284745
7421,7421.0,0.7765625,0.7765625,1.12517485606,0.695588221846,0.0,0.367722551843,8.19802803247,2.96655315294,1.86468796133
3369,3369.0,0.7765625,0.7765625,19.2410774097,0.0394662240624,0.0,0.546910197246,6.18859365095,1.58645007044,1.02794158595
7425,7425.0,0.7765625,0.7765625,5.76303469501,0.638124463346,0.0,4.3663092168,12.0187250546,5.24897845107,9.04999550346
9207,9207.0,0.7765625,0.7765625,0.814160872721,0.374776512133,0.0,3.62138730542,1.29484233785,6.08420278435,7.78284184768
5254,5254.0,0.7765625,0.7765625,17.9181807667,0.159539462654,0.0,0.781352521449,10.9095107749,0.144900997449,9.53309840882
8494,8494.0,0.7765625,0.7765625,17.7632939675,0.858393323747,0.0,4.36096760472,11.1687321638,4.65523107289,9.03012406432
571,571.0,0.7765625,0.7765625,0.175891566396,0.222234977782,0.0,3.33269012618,18.5098383031,9.12638601259,0.552033551378
8946,8946.0,0.7765625,0.7765625,6.17926342519,0.260836536829,0.0,4.25967925897,4.89250791397,9.50989458302,9.02803542039
3015,3015.0,0.7765625,0.7765625,5.25151252189,0.844131524718,0.0,3.65252952399,3.67774608949,2.01152772546,9.26925198919
105,105.0,0.776953125,0.776953125,18.1387905744,0.0328132737633,0.0,4.97443731301,0.664036231275,3.74180401511,0.612466753461
1904,1904.0,0.776953125,0.776953125,7.72542999442,0.217539013659,0.0,2.70845980229,14.2296589002,3.36538806791,8.97642908495
3480,3480.0,0.776953125,0.776953125,15.8243786336,0.973548035129,0.0,2.9866771862,18.7228887733,0.561503052433,8.98910646765
2769,2769.0,0.776953125,0.776953125,1.95908058958,0.858853379516,0.0,0.860990289711,7.38142680335,4.08530990547,8.28245620258
3343,3343.0,0.776953125,0.776953125,6.22003052611,0.732663649801,0.0,4.0468209907,18.7435393708,6.02808314157,8.75077834074
3407,3407.0,0.776953125,0.776953125,17.4292399327,0.0484860213689,0.0,2.03304871307,11.6881536131,0.570305027017,8.46851283819
4249,4249.0,0.776953125,0.776953125,6.19602583418,0.240489814676,0.0,1.64437085947,4.08454453687,1.59345957019,8.74412060993
9676,9676.0,0.776953125,0.776953125,13.3546187781,0.787447156714,0.0,4.04657567758,12.6296997726,2.32955374789,8.38764672068
6248,6248.0,0.776953125,0.776953125,14.0303192817,0.406527198016,0.0,2.1509114465,16.5213051854,5.07378876268,8.60518965852
7568,7568.0,0.776953125,0.776953125,15.8053801492,0.190647041043,0.0,4.43587089581,17.2923498686,7.96012571326,9.09304625393
5307,5307.0,0.776953125,0.776953125,10.4458247088,0.85365073789,0.0,2.29345591886,8.15342694675,0.0821668706741,8.49000366249
9928,9928.0,0.77734375,0.77734375,13.6324250212,0.36168690634,0.0,4.72980749371,9.91430428639,3.59517984995,8.76672468227
2848,2848.0,0.77734375,0.77734375,7.53066180786,0.530290142655,0.0,4.7647515629,10.1568237798,0.0722773481972,8.72425610483
6267,6267.0,0.77734375,0.77734375,13.4901139935,0.95852477898,0.0,1.04727259649,15.6332215369,9.93822142098,8.41933060889
6077,6077.0,0.77734375,0.77734375,2.5225942274,0.786909098816,0.0,0.380940121104,5.62148745365,7.34672037743,8.38413054945
7774,7774.0,0.77734375,0.77734375,0.41503660915,0.440615996119,0.0,4.58557249765,6.74990844452,4.11530344571,0.3167281025
6503,6503.0,0.77734375,0.77734375,12.0248533701,0.0349974793847,0.0,4.54166182024,6.09081978851,3.40411705679,1.53721700044
2100,2100.0,0.77734375,0.77734375,3.91959863369,0.590671433448,0.0,1.37077707269,12.9423811014,5.48576599583,8.7773929781
2334,2334.0,0.77734375,0.77734375,14.3974037587,0.593574742358,0.0,3.83223344209,16.3048815458,5.08709308264,8.64531019105
1818,1818.0,0.77734375,0.77734375,0.154593684971,0.772962646888,0.0,2.74747545387,13.7638537345,1.77396302457,5.43547676513
385,385.0,0.77734375,0.77734375,18.954614542,0.945549185599,0.0,4.84783558798,0.261001047894,0.648033584838,3.48687246153
8573,8573.0,0.77734375,0.77734375,14.4740671395,0.0924603094651,0.0,3.86015188689,12.052176365,2.28222202559,9.83525906932
7855,7855.0,0.77734375,0.77734375,1.16166672069,0.362757015612,0.0,3.93970503373,10.2168825086,9.85679630184,8.32952548557
1324,1324.0,0.77734375,0.77734375,6.98018161681,0.336963319424,0.0,4.20410364143,10.6448226009,9.42023753217,8.5136042705
5105,5105.0,0.77734375,0.77734375,15.0668631636,0.827013714982,0.0,2.18790797959,14.5761828943,5.88717357031,7.68763942991
2248,2248.0,0.77734375,0.77734375,9.74046212032,0.0894269964682,0.0,4.47116651671,17.3628826043,9.21982812217,8.89732413756
312,312.0,0.77734375,0.77734375,17.1252371744,0.949642116766,0.0,3.34423607544,0.947835049682,2.76341632721,8.77119821883
3749,3749.0,0.77734375,0.77734375,0.837883460629,0.954389375389,0.0,4.99788867727,16.5937055511,6.52914255528,9.64175190706
6501,6501.0,0.777734375,0.777734375,5.10510900733,0.163993746916,0.0,1.04796996336,18.6034847602,5.86354351839,9.13125272227
978,978.0,0.777734375,0.777734375,1.32874202822,0.704308482932,0.0,1.77918361788,4.36702442977,6.38768323365,7.84644474714
1356,1356.0,0.777734375,0.777734375,7.58115048078,0.323012081964,0.0,0.584725705866,3.57292385601,6.8755048973,8.59096822156
6520,6520.0,0.777734375,0.777734375,6.76442514111,0.769185720878,0.0,0.461193677744,1.36230189024,8.83134972854,5.76416011624
4517,4517.0,0.777734375,0.777734375,1.77879016678,0.838547148114,0.0,3.23503738078,3.54705032074,5.35432092132,9.08178835474
1708,1708.0,0.777734375,0.777734375,17.8399035034,0.227605706482,0.0,2.24475262859,12.164979861,9.12647309305,8.80805469381
1445,1445.0,0.777734375,0.777734375,0.179357820266,0.395454141978,0.0,4.64440645272,12.411145207,5.21600910253,4.53831649857
5965,5965.0,0.777734375,0.777734375,14.3066325597,0.220546175854,0.0,1.72042135657,9.16094220604,4.38394832584,8.76127519876
5086,5086.0,0.777734375,0.777734375,16.0832613949,0.769798754826,0.0,2.06825635882,11.4712568761,1.17814685403,8.83478794244
3912,3912.0,0.777734375,0.777734375,0.876327755247,0.436786152783,0.0,3.01395698473,4.42266263822,4.12228449728,8.71571894298
1723,1723.0,0.777734375,0.777734375,15.7673438702,0.714454408596,0.0,0.387984239781,19.2379137217,9.60904518821,8.4783932555
5580,5580.0,0.777734375,0.777734375,4.97917763175,0.674262718935,0.0,4.60434371196,3.72929426368,1.68740303083,8.02990743284
8889,8889.0,0.777734375,0.777734375,14.0336814115,0.242215193421,0.0,2.66567551303,13.7196157034,7.05422245388,8.40684443749
831,831.0,0.777734375,0.777734375,17.0939400101,0.604044516292,0.0,0.0571230811621,19.7829002151,9.64227208344,8.98545379266
4956,4956.0,0.777734375,0.777734375,0.547007038537,0.313027497041,0.0,1.47879992308,11.7638342531,3.48348295636,7.66706506263
3503,3503.0,0.777734375,0.777734375,10.2537003401,0.366469989217,0.0,4.44007459233,5.20680109157,1.60233930035,8.49218021325
6198,6198.0,0.777734375,0.777734375,14.321782932,0.541117345447,0.0,4.61088048728,0.35694386792,6.84459062656,7.65227178123
5659,5659.0,0.778125,0.778125,4.02524187195,0.249949716511,0.0,0.409795013193,3.46205564098,0.99209092792,8.38194554821
9874,9874.0,0.778125,0.778125,0.757997283179,0.676663141351,0.0,0.858692287428,18.7972565259,2.63419120858,3.00533691215
333,333.0,0.778125,0.778125,0.448372280065,0.0652513583695,0.0,4.88322626103,1.41315247341,9.55646492039,7.48252257295
576,576.0,0.778125,0.778125,18.5723150748,0.0615377142771,0.0,2.28209807259,0.613060431019,9.0801692827,0.700680168913
6862,6862.0,0.778125,0.778125,5.70204247026,0.736409975138,0.0,0.913437763915,8.01833333784,4.29366846712,8.6009155672
1066,1066.0,0.778125,0.778125,19.3796850263,0.234129347533,0.0,4.63918961854,10.6283057076,6.88600070832,9.37758140245
236,236.0,0.778125,0.778125,0.284806275187,0.756056637706,0.0,4.80043126536,17.3787074174,9.35956128291,0.900568885163
7115,7115.0,0.778125,0.778125,13.8128427938,0.145055482802,0.0,2.61761742454,17.7628202975,9.96115107313,9.1058102138
16,16.0,0.778125,0.778125,6.875872612,0.827103257179,0.0,0.65079331398,8.84968519211,5.22105813026,8.74950241227
7529,7529.0,0.778125,0.778125,0.0399269281715,0.301548453251,0.0,4.67839029208,15.4807433567,4.13499368527,6.10290571885
3958,3958.0,0.778125,0.778125,10.7034098509,0.130820343123,0.0,0.853380877404,11.4401793422,3.71641074701,9.19684378852
8244,8244.0,0.778125,0.778125,6.22297709428,0.141276102673,0.0,3.14706416483,5.3107977615,8.9891522097,8.87251487118
76,76.0,0.778125,0.778125,0.619872039509,0.985890901775,0.0,3.8663686288,0.518341915273,1.40593992237,1.53471371852
9665,9665.0,0.778125,0.778125,1.21843176042,0.747833924193,0.0,1.66509219562,2.38551992565,4.65039360047,5.56926252683
2058,2058.0,0.778515625,0.778515625,10.3100707462,0.515572628413,0.0,1.24336044393,6.29590543845,5.74160798591,8.60773864315
4268,4268.0,0.778515625,0.778515625,2.48443973446,0.458643893525,0.0,2.90377474927,5.27514741543,6.94752755119,9.23456220209
3191,3191.0,0.778515625,0.778515625,0.159083599816,0.751182657351,0.0,1.99883525796,10.0720311572,6.84708141814,2.98369045839
